2026-02-20 14:28:45,480 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:47,389 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:47,427 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:47,488 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:47,529 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:47,571 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:49,480 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:49,508 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:49,605 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:49,627 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:28:49,695 - Score=20, Gaze=('Forward', 0), Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:35,105 - Score=40, Gaze=Looking Left, Yaw=14.13, Audio=Silent, Objects=[], HeadPose=Looking Right
2026-02-20 14:44:35,173 - Score=40, Gaze=Looking Left, Yaw=14.54, Audio=Silent, Objects=[], HeadPose=Looking Right
2026-02-20 14:44:35,197 - Score=40, Gaze=Looking Left, Yaw=14.54, Audio=Silent, Objects=[], HeadPose=Looking Right
2026-02-20 14:44:35,237 - Score=40, Gaze=Looking Center, Yaw=14.45, Audio=Silent, Objects=[], HeadPose=Looking Right
2026-02-20 14:44:37,503 - Score=40, Gaze=Looking Left, Yaw=14.75, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Looking Right
2026-02-20 14:44:37,560 - Score=20, Gaze=Looking Center, Yaw=8.32, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:44:37,594 - Score=20, Gaze=Looking Center, Yaw=8.32, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:44:37,640 - Score=20, Gaze=Looking Center, Yaw=7.59, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:44:37,667 - Score=20, Gaze=Looking Center, Yaw=7.59, Audio=Normal, Objects=['person', 'pizza'], HeadPose=Straight
2026-02-20 14:44:39,612 - Score=20, Gaze=Looking Center, Yaw=7.59, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:39,666 - Score=20, Gaze=Looking Center, Yaw=2.54, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:39,706 - Score=20, Gaze=Looking Center, Yaw=2.54, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:39,729 - Score=20, Gaze=Looking Center, Yaw=2.54, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:39,770 - Score=20, Gaze=Looking Center, Yaw=2.58, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:41,703 - Score=20, Gaze=Looking Center, Yaw=2.58, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:41,755 - Score=20, Gaze=Looking Left, Yaw=3.76, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:41,802 - Score=20, Gaze=Looking Center, Yaw=3.63, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:41,829 - Score=20, Gaze=Looking Center, Yaw=3.63, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:41,867 - Score=20, Gaze=Looking Center, Yaw=4.13, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:43,930 - Score=20, Gaze=Looking Center, Yaw=3.82, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:43,979 - Score=20, Gaze=Looking Center, Yaw=0.66, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:44,035 - Score=20, Gaze=Looking Center, Yaw=0.66, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:44,066 - Score=20, Gaze=Looking Center, Yaw=1.19, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:44,104 - Score=20, Gaze=Looking Center, Yaw=1.19, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:46,033 - Score=20, Gaze=Looking Center, Yaw=1.19, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:46,071 - Score=20, Gaze=Looking Left, Yaw=6.9, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:46,121 - Score=20, Gaze=Looking Left, Yaw=6.9, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:46,147 - Score=20, Gaze=Looking Left, Yaw=6.9, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:46,188 - Score=20, Gaze=Looking Left, Yaw=6.73, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:48,213 - Score=20, Gaze=Looking Left, Yaw=6.77, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:48,249 - Score=20, Gaze=Looking Left, Yaw=6.59, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:48,283 - Score=20, Gaze=Looking Left, Yaw=6.59, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:48,332 - Score=20, Gaze=Looking Center, Yaw=6.97, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:48,370 - Score=20, Gaze=Looking Center, Yaw=7.38, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:50,419 - Score=20, Gaze=Looking Center, Yaw=8.0, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:50,463 - Score=20, Gaze=Looking Center, Yaw=3.23, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:50,507 - Score=20, Gaze=Looking Center, Yaw=2.73, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:50,534 - Score=20, Gaze=Looking Center, Yaw=2.73, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:50,563 - Score=20, Gaze=Looking Center, Yaw=2.23, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:52,511 - Score=20, Gaze=Looking Center, Yaw=2.23, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:52,553 - Score=20, Gaze=Looking Center, Yaw=2.42, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:52,585 - Score=20, Gaze=Looking Center, Yaw=2.3, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:52,613 - Score=20, Gaze=Looking Center, Yaw=2.3, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:52,677 - Score=20, Gaze=Looking Center, Yaw=2.3, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:54,622 - Score=20, Gaze=Looking Center, Yaw=2.04, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:54,666 - Score=20, Gaze=Looking Center, Yaw=1.87, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:54,701 - Score=20, Gaze=Looking Center, Yaw=1.63, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:54,785 - Score=20, Gaze=Looking Center, Yaw=1.64, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:54,821 - Score=20, Gaze=Looking Center, Yaw=1.64, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:56,717 - Score=20, Gaze=Looking Center, Yaw=1.64, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:56,761 - Score=20, Gaze=Looking Center, Yaw=2.34, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:56,813 - Score=20, Gaze=Looking Right, Yaw=2.65, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:56,869 - Score=20, Gaze=Looking Right, Yaw=2.65, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:56,916 - Score=20, Gaze=Looking Right, Yaw=2.48, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:58,825 - Score=20, Gaze=Looking Right, Yaw=2.48, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:58,861 - Score=20, Gaze=Looking Right, Yaw=3.53, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:58,901 - Score=20, Gaze=Looking Center, Yaw=3.52, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:58,938 - Score=20, Gaze=Looking Center, Yaw=3.52, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:44:58,967 - Score=20, Gaze=Looking Center, Yaw=3.52, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:00,897 - Score=20, Gaze=Looking Right, Yaw=3.47, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:00,927 - Score=20, Gaze=Looking Center, Yaw=1.59, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:00,972 - Score=20, Gaze=Looking Center, Yaw=1.59, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:00,996 - Score=20, Gaze=Looking Center, Yaw=1.95, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:01,029 - Score=20, Gaze=Looking Center, Yaw=1.95, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:02,958 - Score=20, Gaze=Looking Center, Yaw=1.95, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:03,006 - Score=20, Gaze=Looking Center, Yaw=1.31, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:03,036 - Score=20, Gaze=Looking Center, Yaw=1.39, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:03,077 - Score=20, Gaze=Looking Center, Yaw=1.39, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:03,134 - Score=20, Gaze=Looking Center, Yaw=1.39, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:05,091 - Score=20, Gaze=Looking Center, Yaw=1.41, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:05,129 - Score=20, Gaze=Looking Right, Yaw=2.93, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:05,207 - Score=20, Gaze=Looking Right, Yaw=2.54, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:05,229 - Score=20, Gaze=Looking Right, Yaw=2.54, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:05,295 - Score=20, Gaze=Looking Right, Yaw=2.54, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:07,264 - Score=20, Gaze=Looking Right, Yaw=2.42, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:07,329 - Score=20, Gaze=Looking Center, Yaw=0.55, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:07,381 - Score=20, Gaze=Looking Center, Yaw=0.55, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:07,424 - Score=20, Gaze=Looking Center, Yaw=0.46, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:07,503 - Score=20, Gaze=Looking Center, Yaw=0.37, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:09,480 - Score=20, Gaze=Looking Center, Yaw=0.37, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:09,510 - Score=40, Gaze=Looking Left, Yaw=11.29, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:45:09,631 - Score=40, Gaze=Looking Center, Yaw=10.12, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:45:09,684 - Score=40, Gaze=Looking Center, Yaw=10.12, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:45:09,742 - Score=40, Gaze=Looking Left, Yaw=9.92, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:11,706 - Score=20, Gaze=Looking Center, Yaw=9.77, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:11,745 - Score=40, Gaze=Looking Center, Yaw=4.04, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:11,771 - Score=40, Gaze=Looking Center, Yaw=4.04, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:11,810 - Score=40, Gaze=Looking Center, Yaw=4.49, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:11,871 - Score=40, Gaze=Looking Center, Yaw=4.49, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:13,786 - Score=40, Gaze=Looking Center, Yaw=4.43, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:13,847 - Score=20, Gaze=Looking Center, Yaw=4.02, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:13,885 - Score=20, Gaze=Looking Center, Yaw=4.02, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:13,913 - Score=20, Gaze=Looking Center, Yaw=3.35, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:14,016 - Score=20, Gaze=Looking Center, Yaw=3.24, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:15,980 - Score=20, Gaze=Looking Center, Yaw=3.24, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:16,032 - Score=20, Gaze=Looking Center, Yaw=1.98, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:16,134 - Score=20, Gaze=Looking Center, Yaw=1.93, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:16,181 - Score=20, Gaze=Looking Center, Yaw=1.93, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:16,232 - Score=20, Gaze=Looking Center, Yaw=2.01, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:18,190 - Score=20, Gaze=Looking Center, Yaw=2.1, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:18,243 - Score=20, Gaze=Looking Center, Yaw=2.0, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:18,299 - Score=20, Gaze=Looking Center, Yaw=2.0, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:18,345 - Score=20, Gaze=Looking Center, Yaw=2.25, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:18,398 - Score=20, Gaze=Looking Center, Yaw=2.25, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:20,354 - Score=20, Gaze=Looking Center, Yaw=2.15, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:20,397 - Score=20, Gaze=Looking Right, Yaw=3.54, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:20,439 - Score=20, Gaze=Looking Right, Yaw=3.96, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:20,461 - Score=20, Gaze=Looking Right, Yaw=3.96, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:20,522 - Score=20, Gaze=Looking Right, Yaw=4.23, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:22,432 - Score=20, Gaze=Looking Right, Yaw=4.23, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:22,497 - Score=20, Gaze=Looking Right, Yaw=4.04, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:22,530 - Score=20, Gaze=Looking Right, Yaw=4.04, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:22,581 - Score=20, Gaze=Looking Right, Yaw=4.04, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:22,634 - Score=20, Gaze=Looking Right, Yaw=4.04, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:24,547 - Score=20, Gaze=Looking Right, Yaw=3.84, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:24,616 - Score=20, Gaze=Looking Center, Yaw=2.89, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:24,651 - Score=20, Gaze=Looking Center, Yaw=2.72, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:24,693 - Score=20, Gaze=Looking Center, Yaw=2.72, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:24,748 - Score=20, Gaze=Looking Center, Yaw=2.81, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:26,711 - Score=20, Gaze=Looking Center, Yaw=2.81, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:26,753 - Score=20, Gaze=Looking Center, Yaw=0.07, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:26,796 - Score=20, Gaze=Looking Center, Yaw=-0.26, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:26,843 - Score=20, Gaze=Looking Center, Yaw=-0.26, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:26,873 - Score=20, Gaze=Looking Center, Yaw=-0.19, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:28,823 - Score=20, Gaze=Looking Center, Yaw=-0.3, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:28,865 - Score=40, Gaze=Looking Center, Yaw=0.68, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:28,899 - Score=40, Gaze=Looking Center, Yaw=0.68, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:28,941 - Score=40, Gaze=Looking Center, Yaw=1.0, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:28,998 - Score=40, Gaze=Looking Center, Yaw=1.0, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:30,970 - Score=40, Gaze=Looking Center, Yaw=1.55, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:30,997 - Score=20, Gaze=Looking Left, Yaw=-1.4, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:31,029 - Score=20, Gaze=Looking Left, Yaw=-1.4, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:31,070 - Score=20, Gaze=Looking Left, Yaw=-1.02, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:31,171 - Score=40, Gaze=Looking Left, Yaw=-0.64, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:33,084 - Score=40, Gaze=Looking Left, Yaw=-0.64, Audio=Normal, Objects=['person'], HeadPose=Looking Down
2026-02-20 14:45:33,144 - Score=20, Gaze=Looking Center, Yaw=0.67, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:33,181 - Score=20, Gaze=Looking Center, Yaw=-1.38, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:33,260 - Score=20, Gaze=Looking Center, Yaw=-1.38, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:33,320 - Score=20, Gaze=Looking Right, Yaw=-2.39, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:35,273 - Score=20, Gaze=Looking Center, Yaw=-4.1, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:35,311 - Score=20, Gaze=Looking Left, Yaw=-4.16, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:35,343 - Score=20, Gaze=Looking Left, Yaw=-4.16, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:35,396 - Score=20, Gaze=Looking Left, Yaw=-3.65, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:35,447 - Score=20, Gaze=Looking Left, Yaw=-3.65, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:37,375 - Score=20, Gaze=Looking Left, Yaw=-2.77, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:37,412 - Score=20, Gaze=Looking Center, Yaw=-1.18, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:37,448 - Score=20, Gaze=Looking Center, Yaw=-0.56, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:37,495 - Score=20, Gaze=Looking Center, Yaw=-0.56, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:37,561 - Score=20, Gaze=Looking Center, Yaw=-0.34, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:39,501 - Score=20, Gaze=Looking Center, Yaw=-0.34, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:39,552 - Score=40, Gaze=Looking Left, Yaw=8.48, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:39,580 - Score=40, Gaze=Looking Left, Yaw=8.66, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:39,618 - Score=40, Gaze=Looking Left, Yaw=8.66, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:39,649 - Score=40, Gaze=Looking Left, Yaw=8.66, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:41,626 - Score=40, Gaze=Looking Left, Yaw=8.16, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:41,669 - Score=40, Gaze=Looking Center, Yaw=7.55, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:41,730 - Score=40, Gaze=Looking Center, Yaw=7.55, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:41,774 - Score=40, Gaze=Looking Center, Yaw=7.57, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:41,877 - Score=40, Gaze=Looking Center, Yaw=7.33, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:43,836 - Score=40, Gaze=Looking Center, Yaw=7.33, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:43,889 - Score=40, Gaze=Looking Center, Yaw=7.79, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:43,924 - Score=40, Gaze=Looking Center, Yaw=7.99, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:43,980 - Score=40, Gaze=Looking Center, Yaw=8.22, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:44,068 - Score=40, Gaze=Looking Center, Yaw=8.05, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:46,046 - Score=40, Gaze=Looking Center, Yaw=8.05, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:46,092 - Score=40, Gaze=Looking Left, Yaw=14.32, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:45:46,112 - Score=40, Gaze=Looking Left, Yaw=14.32, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:45:46,167 - Score=40, Gaze=Looking Left, Yaw=13.88, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:45:46,210 - Score=40, Gaze=Looking Left, Yaw=13.88, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:45:48,147 - Score=40, Gaze=Looking Left, Yaw=13.88, Audio=Normal, Objects=['person'], HeadPose=Looking Right
2026-02-20 14:45:48,178 - Score=20, Gaze=Looking Center, Yaw=3.02, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:48,211 - Score=20, Gaze=Looking Center, Yaw=3.02, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:48,263 - Score=20, Gaze=Looking Center, Yaw=3.02, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:48,311 - Score=20, Gaze=Looking Center, Yaw=3.09, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:50,202 - Score=20, Gaze=Looking Center, Yaw=3.09, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:50,249 - Score=20, Gaze=Looking Center, Yaw=4.49, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:50,313 - Score=20, Gaze=Looking Center, Yaw=4.71, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:50,365 - Score=20, Gaze=Looking Center, Yaw=4.71, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:50,404 - Score=20, Gaze=Looking Center, Yaw=4.49, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:52,330 - Score=20, Gaze=Looking Center, Yaw=4.56, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:52,367 - Score=20, Gaze=Looking Center, Yaw=2.19, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:52,402 - Score=20, Gaze=Looking Center, Yaw=1.91, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:52,511 - Score=20, Gaze=Looking Center, Yaw=2.15, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:52,564 - Score=20, Gaze=Looking Center, Yaw=2.15, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:54,462 - Score=20, Gaze=Looking Center, Yaw=1.99, Audio=Normal, Objects=['person'], HeadPose=Straight
2026-02-20 14:45:54,511 - Score=40, Gaze=Looking Left, Yaw=5.97, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:54,552 - Score=40, Gaze=Looking Left, Yaw=5.97, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:54,577 - Score=40, Gaze=Looking Left, Yaw=4.91, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:54,696 - Score=40, Gaze=Looking Left, Yaw=5.17, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:56,596 - Score=40, Gaze=Looking Left, Yaw=5.17, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:56,650 - Score=40, Gaze=Looking Left, Yaw=6.61, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:56,698 - Score=40, Gaze=Looking Left, Yaw=6.24, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:56,733 - Score=40, Gaze=Looking Left, Yaw=6.24, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:56,762 - Score=40, Gaze=Looking Left, Yaw=6.24, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:58,684 - Score=40, Gaze=Looking Left, Yaw=6.91, Audio=Normal, Objects=['person'], HeadPose=Looking Up
2026-02-20 14:45:58,739 - Score=40, Gaze=Looking Left, Yaw=5.75, Audio=Normal, Objects=['person'], HeadPose=Looking Up
